1,0.017107,0.019741,0.110377,0.647296,0.000114,0.00011,0.000096,0.000036,0.000231,0.000086,0.000374,0.001164,0.002938,0.027965,0.000006,0.000042,0.000061,0.000015,0.000027,0.000006,0.018396,0.027027,0.122804,0.742429,0.000144,0.000341,0.000431,0.000128,0.000375,0.08824
1,0.015171,0.017857,0.095869,0.671617,0.000068,0.000028,0.000008,0.000007,0.00016,0.000057,0.000138,0.000764,0.000896,0.011434,0.000004,0.000004,0.000005,0.000004,0.000016,0.000001,0.01583,0.021924,0.100265,0.726824,0.000091,0.000053,0.000041,0.000035,0.000261,0.0612
1,0.020199,0.042855,0.127256,0.618861,0.000163,0.000079,0.000005,0.00001,0.000328,0.00013,0.000373,0.002701,0.002384,0.023361,0.000012,0.000011,0.000004,0.000007,0.000029,0.000005,0.022374,0.058281,0.14081,0.757818,0.000227,0.000143,0.000025,0.000052,0.000473,0.08061
1,0.020896,0.033768,0.134116,0.653368,0.000181,0.000164,0.000089,0.00005,0.00034,0.000137,0.000233,0.002084,0.002014,0.014921,0.000021,0.000063,0.000053,0.000022,0.000046,0.000012,0.022057,0.044889,0.144768,0.727911,0.000298,0.000457,0.000363,0.00017,0.000548,0.09479
1,0.021402,0.063322,0.134594,0.61619,0.000184,0.000113,0,0,0.000396,0.000138,0.001221,0.006648,0.008217,0.066116,0.000026,0.000026,0,0,0.000068,0.000008,0.023825,0.077768,0.151038,0.750875,0.000244,0.000163,0,0,0.000562,0.06969
1,0.016843,0.021733,0.10724,0.662259,0.00013,0.000069,0.000048,0.000038,0.00021,0.000075,0.000312,0.001151,0.001939,0.024158,0.00001,0.000007,0.000021,0.000011,0.00003,0.000003,0.017739,0.026042,0.112907,0.731318,0.000171,0.000093,0.000137,0.000078,0.000314,0.0641
1,0.022305,0.038917,0.142552,0.605483,0.000208,0.000193,0.000119,0.00006,0.000485,0.000166,0.001352,0.003015,0.010745,0.075824,0.000027,0.000073,0.000081,0.000038,0.000071,0.00001,0.025076,0.044469,0.163983,0.758738,0.000255,0.000314,0.000237,0.00012,0.000612,0.07431
1,0.013172,0.014652,0.084117,0.547646,0.000073,0.00005,0.000032,0.000026,0.000138,0.000053,0.000403,0.001145,0.002681,0.036083,0.000004,0.00001,0.000013,0.000011,0.000011,0.000001,0.01624,0.022186,0.103732,0.824496,0.0001,0.000123,0.000134,0.000099,0.000201,0.06206
1,0.022743,0.047539,0.151095,0.614994,0.000251,0.000496,0.000497,0.000123,0.000586,0.00022,0.00117,0.004807,0.00948,0.060871,0.000025,0.000166,0.000258,0.000064,0.000088,0.00002,0.025304,0.058858,0.172601,0.747299,0.000307,0.000943,0.001159,0.000288,0.000789,0.1055
1,0.017271,0.016378,0.111015,0.610479,0.000142,0.000101,0.000053,0.00004,0.000252,0.000093,0.000213,0.000697,0.00167,0.015894,0.000009,0.000023,0.000023,0.00001,0.00002,0.000003,0.019406,0.024174,0.126758,0.772748,0.000234,0.000362,0.000318,0.000136,0.000457,0.08523
1,0.013287,0.01524,0.08675,0.590801,0.00009,0.000105,0.000074,0.000039,0.000176,0.000059,0.000322,0.00071,0.002467,0.029614,0.000004,0.000028,0.000035,0.000011,0.000017,0.000003,0.01536,0.019819,0.102644,0.794337,0.000119,0.000311,0.000346,0.00013,0.000281,0.08764
1,0.017006,0.026303,0.10852,0.598517,0.000133,0.00008,0.000042,0.000031,0.00024,0.000089,0.000287,0.002328,0.002034,0.02045,0.000008,0.000015,0.000017,0.000009,0.00002,0.000002,0.019536,0.054372,0.127353,0.780407,0.000218,0.000243,0.000271,0.00013,0.000445,0.07745
1,0.013103,0.012308,0.084532,0.585904,0.000091,0.00007,0.000052,0.000042,0.00019,0.00005,0.000477,0.000742,0.003438,0.044126,0.000006,0.000013,0.000022,0.000012,0.000021,0.000001,0.015324,0.015443,0.100879,0.797896,0.000119,0.000139,0.000149,0.000099,0.00028,0.06072
1,0.01425,0.027909,0.092745,0.625216,0.000082,0.000104,0.000111,0.000044,0.000134,0.000061,0.000336,0.002329,0.002109,0.030023,0.000006,0.000029,0.000039,0.00001,0.000012,0.000004,0.015783,0.040625,0.102716,0.765611,0.000108,0.000243,0.000307,0.000082,0.000189,0.07796
1,0.015764,0.023023,0.100738,0.598825,0.000112,0.000084,0.000041,0.000034,0.000253,0.000072,0.000429,0.002288,0.002671,0.033134,0.000008,0.00003,0.000026,0.000014,0.000033,0.000003,0.018115,0.037104,0.114343,0.783959,0.000159,0.000231,0.000177,0.000122,0.000444,0.06896
1,0.016588,0.016494,0.106117,0.629791,0.000121,0.000085,0.00004,0.000036,0.000227,0.000078,0.000157,0.000666,0.001037,0.012038,0.000005,0.000012,0.000012,0.000008,0.000015,0.000002,0.018296,0.025904,0.117247,0.759379,0.000174,0.000279,0.000241,0.000144,0.000418,0.07592
1,0.023019,0.037917,0.152262,0.631943,0.000253,0.000397,0.000223,0.000074,0.000493,0.000233,0.001363,0.002207,0.008205,0.065888,0.000045,0.000243,0.000147,0.000046,0.000066,0.000057,0.025208,0.040584,0.162026,0.736576,0.000313,0.000631,0.000371,0.000124,0.000584,0.1084
1,0.018898,0.038102,0.121385,0.642496,0.000162,0.000139,0.000082,0.000038,0.000345,0.000111,0.000475,0.002491,0.003386,0.030308,0.000006,0.000052,0.000058,0.000017,0.000049,0.000008,0.020409,0.047983,0.132099,0.741316,0.000185,0.000303,0.000266,0.000109,0.000538,0.08032
1,0.020368,0.035073,0.130289,0.626437,0.000212,0.00017,0.000035,0.000038,0.000382,0.000138,0.000494,0.002435,0.003283,0.030111,0.000016,0.000028,0.000017,0.000015,0.000053,0.000008,0.022348,0.045697,0.143934,0.751484,0.000281,0.000288,0.000131,0.000112,0.000611,0.08797
1,0.013709,0.016358,0.08881,0.625044,0.000085,0.000082,0.000038,0.000021,0.000175,0.000055,0.000204,0.000576,0.001373,0.018294,0.000004,0.000011,0.000016,0.000006,0.000021,0.000002,0.015219,0.021063,0.098092,0.768338,0.000114,0.000174,0.000191,0.000077,0.000333,0.07285
1,0.01717,0.02623,0.108873,0.629281,0.000119,0.000068,0.000028,0.000019,0.000269,0.000088,0.000327,0.00091,0.002186,0.025122,0.00001,0.000012,0.000019,0.000012,0.000029,0.000004,0.018838,0.030673,0.12032,0.758129,0.000165,0.000128,0.000132,0.000091,0.0004,0.07408
1,0.015907,0.025426,0.102182,0.635535,0.000139,0.000093,0.000038,0.000032,0.000311,0.000074,0.000514,0.001618,0.003515,0.042557,0.000009,0.000014,0.000024,0.000014,0.000036,0.000002,0.017326,0.029501,0.111127,0.754591,0.000159,0.000135,0.000099,0.000077,0.000391,0.06435
1,0.023599,0.057584,0.150026,0.608777,0.000341,0.000246,0.000082,0.000025,0.000502,0.000185,0.000983,0.005673,0.006843,0.050475,0.000033,0.000087,0.000082,0.000025,0.000092,0.000008,0.026253,0.074217,0.170337,0.751777,0.00045,0.000466,0.000247,0.000076,0.000816,0.07712
1,0.013505,0.014503,0.085667,0.614589,0.00007,0.000032,0.000013,0.000017,0.000151,0.000049,0.000292,0.000843,0.001806,0.026713,0.000005,0.000006,0.000005,0.000006,0.000014,0.000001,0.015215,0.020104,0.095853,0.777179,0.000093,0.000066,0.000044,0.000054,0.000234,0.05695
1,0.016179,0.023313,0.102465,0.63463,0.000096,0.000034,0.000002,0.000007,0.000197,0.000067,0.000453,0.001229,0.003005,0.036512,0.000007,0.000006,0.000001,0.000005,0.000026,0.000001,0.017701,0.027068,0.112012,0.755648,0.00012,0.000056,0.000005,0.000021,0.000288,0.05521
1,0.013585,0.019641,0.08841,0.59163,0.000085,0.000106,0.000048,0.000029,0.000144,0.000057,0.000333,0.000974,0.00263,0.029668,0.000004,0.000031,0.000027,0.000013,0.000015,0.000003,0.015738,0.02608,0.107247,0.792635,0.00011,0.000328,0.00024,0.000128,0.000242,0.07858
1,0.01724,0.025695,0.109043,0.639153,0.00011,0.000056,0.000002,0.000008,0.000198,0.000087,0.000335,0.001304,0.002101,0.024319,0.000007,0.00001,0.000002,0.000006,0.000021,0.000003,0.01873,0.031886,0.118573,0.750074,0.000145,0.000106,0.000011,0.00004,0.000311,0.07037
1,0.016903,0.020186,0.106889,0.615219,0.000112,0.000062,0.000032,0.00004,0.000302,0.000088,0.000809,0.001826,0.005352,0.054467,0.000012,0.000021,0.000022,0.000027,0.000042,0.000003,0.019164,0.02629,0.12195,0.768412,0.000149,0.000122,0.000097,0.000119,0.000446,0.06688
1,0.019608,0.035755,0.127894,0.598688,0.000192,0.000256,0.000259,0.000074,0.00033,0.000161,0.000853,0.004476,0.006201,0.054405,0.000025,0.000174,0.000237,0.000049,0.000077,0.000035,0.022292,0.048287,0.144663,0.772513,0.000258,0.000584,0.00069,0.000196,0.000518,0.1162
1,0.015269,0.017923,0.097971,0.645888,0.000093,0.000071,0.000029,0.000023,0.000209,0.000063,0.00019,0.000565,0.00153,0.015615,0.000005,0.000018,0.000013,0.000007,0.000022,0.000002,0.016552,0.022541,0.110596,0.747941,0.000123,0.000234,0.00015,0.000078,0.000371,0.07701
